485472,1
497466,1
512531,1
540102,1
559244,1
559635,1
561383,1
562336,1
562566,1
563303,1
563865,1
564505,1
564768,1
565050,1
565293,1
565472,1
565491,1
565568,1
566548,1
566592,1
566733,1
566918,1
567008,1
567084,1
567872,1
567936,1
568044,1
568090,1
568915,1
568998,1
569203,1
569626,1
570106,1
570125,1
570163,1
570989,1
571098,1
571200,1
571302,1
571360,1
571430,1
571540,1
571872,1
571891,1
571923,1
571994,1
572269,1
572365,1
572499,1
572762,1
572787,1
572851,1
572858,1
573082,1
573280,1
573293,1
573312,1
573363,1
573440,1
573447,1
573510,1
573523,1
573587,1
573645,1
573747,1
573837,1
573868,1
573888,1
574022,1
574253,2
574381,1
574586,1
574733,1
575052,1
575168,1
575360,1
575372,1
575398,1
575655,1
576231,1
576237,1
576410,1
576486,1
576493,1
576627,1
576628,1
576646,1
576806,1
577063,1
577606,1
577651,1
577792,1
577837,1
577895,1
577939,1
577952,1
578259,1
578310,1
578323,1
578362,1
578489,1
578515,1
578598,1
578624,2
578631,1
578701,1
578797,1
578861,1
578867,2
579335,1
579347,1
579418,1
579424,1
579513,1
579680,1
579686,1
579712,1
579725,1
579744,1
579860,1
579885,1
579891,1
579981,1
580218,1
580295,1
580410,1
580589,1
580608,1
580844,1
580954,1
580972,1
581094,2
581178,1
581190,1
581242,1
581325,1
581357,1
581510,1
581581,1
581658,1
581677,1
581690,1
581715,1
581754,1
581863,1
582010,1
582022,1
582035,1
582042,1
582163,1
582189,1
582196,1
582227,1
582381,1
582560,1
582656,1
582720,1
582835,2
582867,1
582944,1
583015,1
583027,1
583366,1
583379,1
583418,1
583430,1
583616,1
583686,1
583731,1
583738,1
583860,1
584051,1
584217,1
584224,1
584281,1
584487,1
584569,1
584614,1
584723,1
585229,1
585248,1
585254,1
585382,1
585715,1
585767,2
585779,1
585785,1
585804,1
585901,1
585965,1
586118,1
586137,1
586202,1
586265,1
586284,1
586317,1
586362,1
586368,1
586445,1
586451,1
586586,1
586803,1
587079,1
587129,1
587142,1
587162,1
587193,1
587309,1
587424,2
587507,1
587590,1
587782,1
587865,1
588039,1
588103,1
588198,1
588230,1
588282,1
588320,1
588359,2
588378,1
588391,1
588474,1
588614,1
588717,1
588775,1
588845,1
588934,1
588954,1
588992,1
589082,1
589126,1
589132,1
589312,1
589421,1
589555,1
589920,1
589984,1
590080,1
590234,1
590279,1
590342,1
590413,1
590541,1
590637,1
590650,1
590771,1
591098,1
591232,1
591290,1
591315,1
591706,1
591808,1
591840,1
591860,1
591924,1
591955,1
592109,1
592134,1
592173,1
592224,1
592250,2
592346,1
592473,1
592486,1
592518,1
592563,1
592569,1
592583,1
592678,1
592736,2
592889,1
592966,1
592986,1
593043,1
593126,1
593133,1
593593,1
593702,1
593734,1
593773,1
593811,1
593837,1
593971,1
594029,1
594080,1
594093,1
594131,1
594182,1
594221,1
594388,1
594432,1
594464,1
594624,1
594637,1
594957,1
595296,1
595308,1
595341,1
595648,1
595814,1
595987,1
595994,1
596026,1
596179,1
596185,1
596211,1
596422,1
596499,1
596659,1
596832,1
596884,1
596940,1
597075,1
597324,1
597356,1
597741,1
597856,1
597959,1
598048,1
598093,1
598137,1
598144,1
598221,1
598329,1
598406,1
598528,1
598579,1
598759,1
598791,1
598803,1
598899,1
598982,1
599130,1
599252,1
599348,1
599366,1
599635,1
599673,1
599712,1
599776,1
599853,1
600045,1
600096,1
600416,1
600672,1
600698,1
600761,1
600788,1
600934,1
601056,1
601305,1
601440,1
601446,1
601575,1
601594,1
601613,1
601773,1
601895,1
602022,1
602156,1
602323,1
602400,1
602631,1
602771,1
602944,1
603097,1
603149,1
603232,1
603290,1
603591,1
603668,1
603942,1
603981,1
604032,1
604083,1
604179,1
604204,1
604378,1
604435,1
604454,1
604749,1
604832,1
605619,1
605734,1
605830,1
606617,1
606995,1
607040,1
607328,1
607417,1
608089,1
609261,1
609498,1
609511,1
610804,1
611219,1
611827,1
611828,1
612320,1
612883,1
613088,1
614323,1
614912,1
616602,1
616684,1
617305,1
617369,1
618746,1
619097,1
619347,1
620403,1
620806,1
621248,1
623968,1
623981,1
626099,1
626912,1
627437,1
628684,1
628986,1
630061,1
632711,1
633145,1
633876,1
634860,1
635494,1
637011,1
637914,1
639379,1
639783,1
639878,1
640678,1
641165,1
641575,1
642233,1
642380,1
643373,1
643987,1
644320,1
644422,1
647916,1
648012,1
651066,1
651437,1
651584,1
651718,1
653152,1
653868,1
655252,1
655975,1
659014,1
659783,1
660519,1
660621,1
661465,1
662848,1
664128,1
