791360,1
811789,1
831302,1
832538,1
837645,1
838451,1
838893,1
839885,1
840102,1
840960,1
841177,1
841376,1
841817,1
841926,1
842253,1
842554,1
842611,1
843462,1
843577,1
843763,1
843795,1
843834,1
844224,1
844352,1
844627,1
844678,1
844973,1
845095,1
845619,1
845767,1
846406,1
846649,1
846752,1
846982,1
847206,1
848314,1
848601,1
848710,1
849101,1
849587,1
849754,1
849780,1
850374,1
850490,1
850579,1
850746,1
851251,1
851616,1
851732,1
852077,1
853146,1
853216,1
853267,1
853863,1
854125,1
854668,1
855533,1
855565,1
855961,1
856128,1
856154,1
856307,1
856410,1
856487,1
856730,1
856941,1
857037,1
857056,1
857248,1
857574,1
857766,1
858227,1
858259,1
858362,1
858413,1
858508,1
858810,1
858835,1
859111,1
859264,1
859475,1
859476,1
860064,1
861312,1
861459,1
861894,1
861978,1
862036,1
862412,1
862528,1
862592,2
862829,1
862931,1
862995,1
863079,1
863123,1
863129,1
863175,1
863891,1
863968,1
864007,1
864185,1
864186,1
864204,1
864512,1
864717,1
864774,1
864902,1
865114,1
865126,1
865414,1
865484,1
865523,1
866112,1
866349,1
866406,1
866989,1
867175,1
867200,1
867565,1
867654,1
867725,1
867789,1
867820,1
868199,1
868249,1
868358,1
868633,1
868724,1
869280,1
869632,1
869677,1
869716,1
869984,1
870022,1
870131,1
870189,1
870509,1
870899,1
871091,1
872115,1
872121,1
872403,1
872704,1
873030,1
873036,1
873510,1
873696,1
874707,1
874938,1
875072,1
875130,1
875731,1
875744,1
875943,1
876070,1
876333,1
876697,1
876819,1
876979,1
877050,1
877088,1
877267,1
877273,1
877370,1
877465,1
877536,1
877581,1
877645,1
877747,1
877933,1
878055,1
878676,1
878739,1
878925,1
879309,1
879398,1
879418,1
879840,1
879866,1
880512,1
880660,1
880896,1
881139,1
881325,1
881466,1
881536,1
881754,1
881818,1
882067,1
882151,1
882342,1
882612,1
883315,1
883347,1
883373,1
883399,1
883533,1
884083,1
884198,1
884262,1
884634,1
884672,1
884704,1
884756,1
884781,1
884793,1
884794,1
884858,1
884896,1
884941,1
885427,1
885549,1
885664,1
885728,1
885734,1
885894,1
886362,1
886534,1
886822,1
886880,1
887181,1
887328,1
887872,1
887879,1
888000,1
888474,1
888493,1
888576,1
888774,1
889050,1
889229,1
889485,1
889492,1
889703,1
889721,1
890906,1
891501,1
891526,1
891591,1
891769,1
891827,1
892096,1
892211,1
893139,1
893440,1
893447,1
893747,1
893862,1
893901,1
894298,1
894496,1
894695,1
894892,1
895309,1
895552,1
895706,1
895738,1
896141,1
896436,1
896532,1
896672,1
896711,1
897081,1
897127,1
897146,1
897236,1
897364,1
897517,1
897594,1
897632,1
898041,1
898068,1
898252,1
898937,1
899156,1
899469,1
899501,1
899533,1
899834,1
899866,1
900672,1
901312,1
901331,1
901536,1
901593,1
903360,1
903399,1
903475,1
903514,1
903718,1
903872,1
904217,1
904442,1
904915,1
905300,1
906246,1
906317,1
906713,1
906810,1
908019,1
910688,1
910835,1
911078,1
920077,1
922458,1
922535,1
923148,1
923635,1
923751,1
926918,1
932499,1
934988,1
936135,1
940089,1
943200,1
947200,1
949779,1
951578,1
953344,1
959482,1
962055,1
962534,1
966156,1
971226,1
974541,1
975431,1
979846,1
981715,1
984454,1
985383,1
990323,1
990489,1
992000,1
994964,1
995565,1
1001510,1
1001798,1
1004812,1
1005830,1
1006784,1
1006976,1
1008979,1
1009165,1
1016467,1
1017043,1
1023725,1
1024231,1
1027059,1
1029542,1
1030541,1
1034297,1
1036448,1
1038951,1
1040633,1
1040948,1
1045004,1
1050547,1
1053670,1
1053959,1
1055392,1
1057600,1
1057830,1
1058714,1
1061792,1
1062944,1
1065203,1
1067149,1
1069017,1
1073069,1
1076473,1
1080448,1
1084032,1
1090572,1
1092429,1
1095194,1
1101383,1
1109223,1
1113126,1
1115040,1
1115904,1
1122182,1
1124263,1
1130234,1
1130393,1
1133472,1
1135245,1
1140659,1
1152345,1
1160147,1
1164026,1
1171027,1
1174201,1
1174624,1
1183334,1
1190285,1
1293376,1
