1074682,1
1078938,1
1082720,1
1093229,1
1097319,1
1098803,1
1098848,1
1099021,1
1099405,1
1099801,1
1101952,1
1102176,1
1102925,1
1103021,1
1103878,1
1106119,1
1106464,1
1106521,1
1107084,1
1108051,1
1108269,1
1108474,1
1109843,1
1109856,1
1110656,1
1111104,1
1111936,1
1112307,1
1113197,1
1114393,1
1114502,1
1115117,1
1115194,1
1115219,1
1115789,1
1116134,1
1116288,1
1116371,1
1117012,1
1117722,1
1118028,1
1119264,1
1119616,1
1120646,1
1121350,1
1122457,1
1123123,1
1124064,1
1124819,1
1125126,1
1125440,1
1125453,1
1127193,1
1127348,1
1128551,1
1130272,1
1130803,1
1131136,1
1132205,1
1133664,1
1133824,1
1133978,1
1134220,1
1134618,1
1134900,1
1135404,1
1135847,1
1136148,1
1137837,1
1139744,1
1141248,1
1142150,1
1142899,1
1143347,1
1143456,1
1144045,1
1144282,1
1144704,1
1146246,1
1147289,1
1147308,1
1148608,1
1149753,1
1150150,1
1151117,1
1152519,1
1152941,1
1154060,1
1154707,1
1155654,1
1155686,1
1156697,1
1159001,1
1159475,1
1159834,1
1159923,1
1159974,1
1160019,1
1160256,1
1160467,1
1160762,1
1162202,1
1163488,1
1164800,1
1165159,1
1166938,1
1167091,1
1167495,1
1167604,1
1167769,1
1168819,1
1170067,1
1170374,1
1171847,1
1172109,1
1172576,1
1172730,1
1173031,1
1173037,1
1173504,1
1174285,1
1175142,1
1176083,1
1178317,1
1179737,1
1180569,1
1180672,1
1181273,1
1187757,1
1188116,1
1188372,1
1189126,1
1189139,1
1189158,1
1192596,1
1193785,1
1194688,1
1194835,1
1196346,1
1196666,1
1197184,1
1197203,1
1197389,1
1198643,1
1198752,1
1201408,1
1202247,1
1202777,1
1203290,1
1203539,1
1204346,1
1205927,1
1207174,1
1207603,1
1208256,1
1210342,1
1212397,1
1212461,1
1213306,1
1218157,1
1219994,1
1220537,1
1220941,1
1222509,1
1224544,1
1225081,1
1228986,1
1231636,1
1235789,1
1236711,1
1237837,1
1242310,1
1243149,1
1243212,1
1243795,1
1246260,1
1246714,1
1248384,1
1249223,1
1250688,1
1250995,1
1251956,1
1253120,1
1254214,1
1256026,1
1256909,1
1257479,1
1257939,1
1259028,1
1260954,1
1262208,1
1263654,1
1265081,1
1265703,1
1269274,1
1270266,1
1273824,1
1276505,1
1278528,1
1279942,1
1280352,1
1281337,1
1283769,1
1284506,1
1284678,1
1285952,1
1286201,1
1286483,1
1287411,1
1289510,1
1290170,1
1290989,1
1291814,1
1292121,1
1292634,1
1297037,1
1301216,1
1302477,1
1303872,1
1304102,1
1305497,1
1307865,1
1308250,1
1311712,1
1311930,1
1313043,1
1313805,1
1314349,1
1315495,1
1316237,1
1318803,1
1319635,1
1319815,1
1319859,1
1320371,1
1320506,1
1326964,1
1327040,1
1327495,1
1329312,1
1331456,1
1333434,1
1334356,1
1335257,1
1336877,1
1338195,1
1339142,1
1339399,1
1340333,1
1340800,1
1343507,1
1343769,1
1344019,1
1344551,1
1352806,1
1353581,1
1355968,1
1360090,1
1363123,1
1365267,1
1365625,1
1366099,1
1370285,1
1370387,1
1371161,1
1371820,1
1378861,1
1379853,1
1380608,1
1380672,1
1381434,1
1383853,1
1388454,1
1389645,1
1389837,1
1392205,1
1393261,1
1394592,1
1397901,1
1398835,1
1400806,1
1406624,1
1408019,1
1410572,1
1411360,1
1420960,1
1423565,1
1423750,1
1424499,1
1425920,1
1427917,1
1428544,1
1430918,1
1431143,1
1432263,1
1434138,1
1440070,1
1440524,1
1441158,1
1446310,1
1449875,1
1450560,1
1450835,1
1464429,1
1465939,1
1469900,1
1515827,1
1532109,1
1537677,1
1538457,1
1539072,1
1541644,1
1543021,1
1544281,1
1544512,1
1547059,1
1552755,1
1556179,1
1564359,1
1582310,1
