1082106,1
1087353,1
1088045,1
1090611,1
1092269,1
1093600,1
1098835,1
1103731,1
1104409,1
1108902,1
1110579,1
1112083,1
1112973,1
1115053,1
1116173,1
1116339,1
1119642,1
1120173,1
1121785,1
1124077,1
1124192,1
1125344,1
1128794,1
1128928,1
1131302,1
1133491,1
1134028,1
1134080,1
1135354,1
1135674,1
1135872,1
1137945,1
1142452,1
1143533,1
1145178,1
1148237,1
1149338,1
1150407,1
1151898,1
1153152,1
1155488,1
1156851,1
1157178,1
1158432,1
1161364,1
1162272,1
1162374,1
1168454,1
1169024,1
1170426,1
1182726,1
1201952,1
1230432,1
1233312,1
1236000,1
1237734,1
1248007,1
1248711,1
1258528,1
1259059,1
1276844,1
1301529,1
1309517,1
1321063,1
1323981,1
1334669,1
1367668,1
1375028,1
1388934,1
1401095,1
1401875,1
1420345,1
1425152,1
1426400,1
1436352,1
