421619,81
422624,81
422695,81
423296,81
423642,81
423718,81
424320,81
424505,81
424531,81
424666,81
424787,81
424921,81
425152,81
425760,81
425900,81
425946,81
427347,81
428122,81
428608,81
429165,81
429715,81
430419,81
430528,81
430867,81
431488,81
431488,81
432403,81
432871,81
432966,81
433108,81
433177,81
433427,81
433459,81
434144,81
434246,81
436135,81
439002,81
447783,81
449024,81
452301,81
452518,81
463162,81
464998,81
467590,81
472889,81
479220,81
493497,81
507821,81
509748,81
512058,81
512128,81
516409,81
534617,81
534746,81
535456,81
542906,81
544442,81
547942,81
549971,81
554912,81
559680,81
572269,81
591840,81
618733,81
620256,81
626508,81
632012,81
632460,81
637408,81
646720,81
653811,81
660454,81
662861,81
669895,81
679053,81
679993,81
681433,81
685836,81
687776,81
687993,81
689107,81
