348730,17082
363552,17082
382585,17082
391641,17082
396244,17082
412851,17082
424845,17082
444404,17082
457466,17082
467782,17082
474688,17082
482227,17082
489626,17082
492589,17082
494745,17082
496371,17082
503507,17082
507930,17082
508473,17082
509440,17082
509510,17082
509696,17082
520243,17082
521312,17082
522969,17082
523277,17082
523796,17082
524742,17082
533056,17082
535328,17082
536006,17082
536902,17082
538118,17082
539744,17082
541075,17082
541492,17082
541908,17082
543431,17082
544864,17082
545101,17082
545177,17082
545382,17082
547155,17082
547655,17082
547795,17082
548307,17082
549274,17082
549869,17082
550125,17082
550976,17082
551405,17082
551636,17082
552186,17082
552442,17082
552454,17082
553171,17082
553210,17082
553261,17082
553433,17082
555923,17082
556096,17082
557178,17082
557818,17082
558400,17082
558861,17082
559002,17082
559175,17082
559213,17082
559354,17082
559674,17082
560557,17082
562535,17082
562560,17082
562739,17082
565869,17082
566682,17082
567110,17082
567129,17082
567162,17082
568653,17082
569004,17082
569018,17082
569498,17082
570086,17082
572103,17082
573004,17082
574093,17082
574106,17082
574669,17082
574765,17082
575200,17082
575450,17082
576135,17082
576537,17082
577344,17082
578086,17082
578484,17082
579891,17082
580858,17082
580954,17082
581593,17082
581606,17082
581690,17082
582023,17082
582259,17082
582522,17082
582560,17082
583315,17082
583936,17082
584064,17082
586227,17082
586343,17082
586809,17082
587769,17082
588064,17082
590195,17082
591520,17082
592460,17082
592512,17082
592883,17082
593427,17082
594093,17082
594714,17082
596435,17082
596544,17082
597952,17082
599692,17082
600384,17082
600844,17082
601389,17082
602297,17082
602400,17082
602553,17082
603245,17082
604973,17082
605127,17082
605306,17082
605792,17082
606132,17082
606195,17082
606233,17082
607322,17082
607488,17082
608660,17082
608928,17082
609818,17082
609843,17082
610035,17082
610745,17082
610836,17082
612282,17082
612838,17082
613229,17082
613305,17082
613318,17082
613363,17082
614138,17082
614636,17082
616205,17082
617043,17082
617210,17082
617657,17082
618617,17082
618963,17082
619449,17082
619776,17082
619834,17082
620493,17082
620531,17082
621139,17082
621260,17082
621517,17082
621818,17082
622362,17082
623014,17082
623731,17082
625036,17082
625933,17082
627270,17082
627405,17082
627725,17082
627917,17082
628326,17082
629369,17082
629798,17082
629901,17082
631206,17082
631379,17082
631539,17082
631994,17082
632045,17082
632544,17082
633273,17082
633440,17082
633542,17082
633626,17082
633844,17082
634272,17082
635763,17082
637082,17082
637120,17082
637901,17082
639034,17082
639111,17082
639648,17082
639968,17082
641357,17082
641741,17082
642316,17082
643910,17082
643930,17082
644659,17082
644947,17082
645543,17082
647238,17082
647532,17082
647872,17082
647943,17082
648198,17082
648697,17082
649556,17082
649619,17082
649920,17082
650246,17082
650758,17082
651072,17082
651098,17082
651123,17082
652122,17082
652499,17082
652551,17082
652685,17082
652908,17082
654374,17082
654829,17082
655411,17082
655923,17082
656902,17082
657484,17082
658470,17082
659610,17082
659776,17082
660825,17082
660928,17082
661018,17082
661498,17082
662240,17082
663040,17082
663430,17082
663744,17082
663795,17082
664090,17082
665383,17082
665798,17082
665990,17082
666387,17082
666829,17082
666906,17082
667180,17082
667264,17082
668371,17082
668755,17082
669088,17082
669216,17082
669523,17082
669715,17082
669728,17082
670247,17082
670867,17082
670956,17082
671149,17082
671840,17082
672090,17082
672730,17082
672966,17082
674701,17082
675270,17082
676109,17082
676691,17082
677011,17082
677581,17082
678067,17082
678503,17082
679897,17082
680249,17082
680551,17082
680557,17082
680755,17082
681107,17082
681127,17082
681190,17082
681229,17082
681811,17082
682291,17082
682304,17082
682329,17082
682790,17082
683168,17082
683194,17082
683232,17082
683808,17082
683968,17082
684039,17082
684320,17082
684442,17082
684601,17082
684947,17082
685222,17082
685370,17082
685517,17082
685555,17082
686189,17082
686201,17082
686368,17082
686432,17082
686740,17082
687021,17082
687111,17082
687213,17082
687482,17082
687565,17082
687680,17082
688422,17082
688704,17082
688755,17082
688781,17082
688864,17082
688864,17082
689075,17082
689203,17082
689530,17082
689824,17082
690240,17082
690329,17082
690342,17082
690694,17082
690771,17082
690848,17082
690938,17082
690964,17082
691238,17082
691456,17082
691866,17082
691936,17082
692051,17082
692192,17082
692410,17082
692454,17082
692563,17082
692813,17082
692845,17082
692877,17082
692973,17082
693018,17082
693178,17082
693357,17082
693427,17082
693479,17082
693613,17082
693683,17082
694144,17082
694521,17082
694573,17082
694804,17082
694963,17082
695040,17082
695148,17082
695527,17082
695596,17082
695750,17082
695808,17082
696026,17082
696083,17082
696179,17082
696198,17082
696243,17082
696301,17082
696717,17082
696819,17082
696889,17082
697101,17082
697408,17082
697440,17082
697459,17082
697524,17082
697728,17082
697785,17082
698036,17082
698240,17082
698490,17082
698579,17082
698861,17082
699034,17082
699104,17082
699565,17082
699629,17082
699725,17082
699763,17082
699961,17082
700486,17082
700793,17082
701428,17082
701543,17082
701632,17082
701658,17082
701786,17082
701817,17082
701946,17082
701984,17082
702087,17082
702528,17082
702617,17082
702964,17082
703008,17082
703130,17082
704064,17082
704160,17082
704167,17082
704231,17082
704492,17082
704505,17082
704531,17082
704557,17082
704627,17082
704851,17082
704999,17082
705030,17082
705236,17082
705261,17082
706195,17082
706560,17082
706771,17082
707162,17082
707379,17082
707545,17082
707578,17082
707744,17082
708032,17082
708186,17082
709472,17082
709760,17082
709772,17082
710260,17082
710343,17082
710432,17082
710732,17082
711027,17082
711385,17082
711462,17082
711661,17082
711667,17082
711770,17082
711911,17082
711923,17082
712237,17082
712358,17082
712371,17082
712640,17082
712729,17082
713017,17082
713171,17082
713222,17082
713485,17082
713652,17082
714208,17082
714496,17082
714707,17082
715104,17082
715187,17082
715507,17082
716019,17082
716135,17082
716532,17082
716941,17082
717082,17082
717095,17082
717127,17082
717370,17082
717594,17082
717939,17082
718061,17082
718438,17082
718477,17082
718937,17082
718950,17082
719034,17082
719059,17082
719072,17082
719124,17082
719130,17082
719162,17082
719379,17082
719450,17082
719571,17082
719847,17082
719968,17082
720006,17082
720243,17082
720480,17082
720487,17082
720704,17082
720877,17082
721005,17082
721107,17082
721203,17082
721267,17082
721600,17082
721754,17082
721772,17082
721920,17082
722112,17082
722624,17082
723104,17082
723143,17082
724288,17082
724333,17082
724813,17082
725037,17082
725114,17082
725184,17082
725196,17082
725376,17082
725568,17082
725760,17082
726035,17082
726426,17082
726631,17082
726656,17082
726899,17082
726944,17082
726944,17082
727046,17082
727091,17082
727232,17082
727264,17082
727405,17082
727494,17082
727552,17082
727744,17082
728057,17082
728160,17082
728179,17082
728244,17082
728422,17082
728429,17082
728436,17082
728499,17082
728563,17082
728595,17082
729107,17082
729140,17082
729344,17082
729472,17082
729530,17082
729536,17082
729772,17082
729952,17082
730112,17082
730240,17082
730310,17082
730452,17082
730688,17082
730694,17082
730700,17082
730854,17082
731066,17082
731091,17082
731283,17082
731360,17082
731603,17082
731667,17082
731872,17082
731916,17082
731917,17082
731923,17082
731975,17082
732198,17082
732243,17082
732397,17082
732428,17082
732762,17082
732896,17082
733031,17082
733114,17082
733152,17082
733305,17082
733472,17082
733510,17082
733606,17082
733670,17082
733901,17082
733907,17082
734215,17082
734253,17082
734272,17082
734490,17082
734873,17082
735290,17082
735367,17082
735648,17082
735680,17082
735795,17082
735808,17082
735916,17082
735988,17082
736051,17082
736148,17082
736186,17082
736288,17082
736531,17082
736679,17082
736717,17082
736967,17082
736998,17082
737049,17082
737171,17082
737203,17082
737319,17082
737849,17082
737984,17082
738042,17082
738080,17082
738099,17082
738157,17082
738220,17082
738234,17082
738259,17082
738260,17082
738330,17082
738387,17082
738483,17082
738573,17082
738618,17082
738694,17082
738790,17082
738887,17082
738925,17082
738944,17082
739033,17082
739040,17082
739053,17082
739123,17082
739123,17082
739168,17082
739238,17082
739398,17082
739443,17082
739500,17082
739501,17082
739636,17082
739712,17082
739725,17082
739738,17082
739757,17082
739885,17082
739968,17082
739993,17082
740007,17082
740032,17082
740090,17082
740103,17082
740198,17082
740231,17082
740294,17082
740403,17082
740428,17082
740480,17082
740589,17082
740601,17082
740628,17082
740723,17082
740775,17082
740780,17082
740793,17082
740806,17082
740857,17082
740857,17082
740890,17082
740935,17082
740941,17082
741068,17082
741088,17082
741107,17082
741139,17082
741139,17082
741248,17082
741261,17082
741273,17082
741286,17082
741286,17082
741306,17082
741370,17082
741383,17082
741453,17082
741479,17082
741510,17082
741524,17082
741543,17082
741562,17082
741562,17082
741574,17082
741613,17082
741657,17082
741728,17082
741735,17082
741773,17082
741773,17082
741830,17082
741856,17082
741901,17082
741901,17082
741913,17082
741958,17082
741984,17082
742003,17082
742067,17082
742073,17082
742080,17082
742163,17082
742214,17082
742233,17082
742311,17082
742317,17082
742330,17082
742336,17082
742361,17082
742381,17082
742393,17082
742394,17082
742400,17082
742419,17082
742419,17082
742464,17082
742483,17082
742483,17082
742554,17082
742617,17082
742630,17082
742637,17082
742650,17082
742669,17082
742682,17082
742688,17082
742720,17082
742752,17082
742809,17082
742816,17082
742828,17082
742829,17082
742835,17082
742835,17082
