314490,1
314496,1
314508,1
314516,1
343757,1
343770,1
343776,1
345127,1
345133,1
345146,1
345152,1
345152,1
345286,1
345293,1
345299,1
345305,1
345306,1
345318,1
345331,1
345338,1
345350,1
345351,1
345364,1
345370,1
345491,1
345498,1
345504,1
345516,1
345523,1
345536,1
345536,1
345543,1
345556,1
345562,1
345568,1
345575,1
345702,1
345702,1
345715,1
345722,1
345728,1
345734,1
345747,1
369408,1
369421,1
369421,1
383885,1
383891,1
383904,1
383910,1
383917,1
383929,1
383936,1
383943,1
383955,1
383955,1
383961,1
383974,1
391040,1
391040,1
391059,1
391175,1
391296,1
391316,1
391316,1
391328,1
391335,1
391341,1
391354,1
391354,1
391360,1
391373,1
391385,1
391392,1
391392,1
391405,1
391411,1
391424,1
391430,1
391436,1
391449,1
391456,1
391463,1
391469,1
391475,1
391481,1
391494,1
391501,1
391507,1
391520,1
391526,1
391533,1
391540,1
391545,1
391558,1
391565,1
391571,1
391584,1
391591,1
401209,1
401210,1
401223,1
401236,1
401242,1
401248,1
401254,1
401260,1
401267,1
401517,1
401523,1
401529,1
401542,1
401543,1
401549,1
401561,1
407136,1
407142,1
407155,1
407156,1
407162,1
407174,1
407303,1
410733,1
410740,1
410746,1
410873,1
410880,1
410893,1
410893,1
410906,1
410912,1
410925,1
410937,1
410938,1
410944,1
410963,1
410963,1
410970,1
410976,1
410989,1
415584,1
415590,1
415597,1
415609,1
415609,1
415623,1
415629,1
415641,1
415654,1
415654,1
415668,1
415680,1
415686,1
415686,1
415693,1
415705,1
415719,1
415725,1
415731,1
415731,1
415744,1
415757,1
415757,1
415763,1
415776,1
415795,1
415796,1
415808,1
415808,1
415821,1
415828,1
415834,1
417088,1
417095,1
417101,1
417113,1
417120,1
417132,1
417222,1
417235,1
417235,1
417242,1
417248,1
417254,1
417260,1
417267,1
417267,1
417273,1
417274,1
417280,1
417293,1
417293,1
417306,1
417318,1
417401,1
417408,1
417420,1
417427,1
417433,1
417434,1
417440,1
417446,1
417453,1
417460,1
417466,1
417472,1
417568,1
417574,1
417587,1
417593,1
418266,1
418279,1
418284,1
418291,1
418297,1
418304,1
418310,1
418317,1
418329,1
418342,1
418343,1
423405,1
423417,1
423424,1
424531,1
424531,1
424538,1
424551,1
424563,1
424570,1
424582,1
424589,1
424595,1
424601,1
424615,1
424621,1
424627,1
424640,1
424640,1
424647,1
424653,1
424659,1
424666,1
424678,1
424685,1
424685,1
424698,1
424710,1
424717,1
424729,1
424730,1
424742,1
424743,1
424762,1
424768,1
424768,1
424768,1
424781,1
424781,1
424787,1
428730,1
428736,1
428749,1
428755,1
428761,1
428775,1
428781,1
428788,1
428793,1
428807,1
428819,1
428825,1
428825,1
428953,1
428960,1
428967,1
428980,1
428986,1
431641,1
431655,1
431661,1
431673,1
433798,1
433811,1
433818,1
433824,1
433837,1
433843,1
433856,1
433856,1
433869,1
433875,1
433881,1
433888,1
433907,1
433908,1
433913,1
433926,1
433933,1
469075,1
469088,1
469094,1
469216,1
469229,1
469235,1
469241,1
469254,1
469260,1
469498,1
469511,1
469517,1
469529,1
469530,1
469542,1
469548,1
469677,1
469683,1
469696,1
469702,1
469709,1
470989,1
471001,1
471014,1
471014,1
471020,1
471027,1
471040,1
471047,1
471059,1
471072,1
471072,1
471085,1
471097,1
471098,1
471104,1
471123,1
471129,1
471130,1
471142,1
471149,1
471156,1
471290,1
471296,1
471302,1
471315,1
471322,1
471322,1
471341,1
471341,1
471354,1
471360,1
471367,1
471379,1
471507,1
492934,1
492941,1
492947,1
492960,1
492966,1
492979,1
492980,1
492992,1
493120,1
493120,1
493133,1
493145,1
493152,1
493159,1
493171,1
493184,1
493191,1
493197,1
493210,1
493216,1
493223,1
493229,1
493236,1
493248,1
493255,1
493267,1
493273,1
493280,1
493286,1
493299,1
493312,1
493319,1
493325,1
493331,1
493344,1
493351,1
493472,1
493485,1
496391,1
496403,1
496410,1
496537,1
496659,1
496672,1
496678,1
496691,1
496691,1
496704,1
496710,1
496710,1
496723,1
496723,1
496723,1
496730,1
496736,1
496736,1
496748,1
496749,1
496755,1
496755,1
496761,1
496762,1
496774,1
496775,1
496896,1
496902,1
496908,1
496909,1
496909,1
496915,1
496921,1
496922,1
496934,1
496935,1
496947,1
496947,1
496960,1
496966,1
496973,1
496979,1
496998,1
497056,1
497120,1
497126,1
497133,1
497139,1
497152,1
497165,1
500307,1
500320,1
500327,1
500339,1
500345,1
500467,1
500480,1
500486,1
500499,1
500500,1
500512,1
500518,1
500531,1
500538,1
500550,1
500550,1
500563,1
500576,1
500582,1
500595,1
500595,1
500608,1
500736,1
500851,1
500871,1
500871,1
500883,1
500890,1
500902,1
503302,1
503316,1
503321,1
503328,1
503334,1
503354,1
503360,1
503360,1
503373,1
503385,1
503392,1
503399,1
503417,1
503418,1
503424,1
503437,1
503443,1
503456,1
503456,1
503468,1
503488,1
503488,1
503495,1
503507,1
503513,1
503520,1
503526,1
503539,1
503552,1
503559,1
503572,1
503572,1
503706,1
503706,1
503719,1
503725,1
503731,1
503744,1
503750,1
503763,1
503770,1
503782,1
503789,1
503795,1
503801,1
503815,1
503821,1
503834,1
503834,1
503847,1
503859,1
503872,1
503878,1
503891,1
503891,1
504557,1
504569,1
504582,1
504588,1
504595,1
504602,1
504608,1
504621,1
