951174,1
964249,1
1001671,1
1007859,1
1008998,1
1010105,1
1010547,1
1011693,1
1011795,1
1011846,1
1012288,1
1012596,1
1013120,1
1013152,1
1013760,1
1013888,1
1013965,1
1014080,1
1014163,1
1014727,1
1014988,1
1015303,1
1015565,1
1015693,1
1016224,1
1016288,1
1016384,1
1016448,1
1016499,1
1016691,1
1017382,1
1017504,1
1017933,1
1018042,1
1018157,1
1018201,1
1018362,1
1018413,1
1018432,1
1018662,1
1018804,1
1018810,1
1019091,1
1019334,1
1019341,1
1019674,1
1019801,1
1019840,1
1020071,1
1020300,1
1020333,1
1020377,1
1020423,1
1020640,1
1020666,1
1020723,1
1020998,1
1021139,1
1021312,1
1021478,1
1021683,1
1021728,1
1022278,1
1022343,1
1022720,1
1022759,1
1022809,1
1022918,1
1023143,1
1023469,1
1023546,1
1023821,2
1024000,1
1024090,1
1024473,1
1024589,1
1024775,1
1024928,1
1025165,1
1025287,1
1025581,1
1025587,1
1025607,1
1025728,1
1025748,1
1025779,1
1025798,1
1025868,1
1025996,1
1026068,1
1026279,1
1026362,1
1026406,1
1026560,1
1026637,1
1026733,1
1026746,1
1027066,1
1027245,1
1027546,1
1027987,1
1028480,1
1029049,1
1029056,1
1029632,1
1030022,1
1030029,1
1030112,1
1030291,1
1030521,1
1030669,1
1030816,1
1031155,1
1031392,1
1031584,1
1031616,1
1031795,1
1031898,1
1032275,1
1032685,1
1032768,1
1033081,1
1033101,1
1033165,1
1033222,1
1033369,1
1033389,1
1033581,1
1033632,1
1033690,1
1033792,1
1034227,1
1034381,1
1034745,1
1034746,1
1034758,1
1034777,1
1035149,1
1035629,1
1035667,1
1035789,1
1036045,1
1036096,1
1036109,1
1036327,1
1036423,2
1036435,1
1036461,1
1036634,1
1036902,1
1036909,1
1037031,1
1037133,1
1037492,1
1037657,1
1037908,1
1037965,1
1038042,1
1038112,1
1038272,1
1038374,1
1038675,1
1038714,1
1038906,1
1038982,1
1039008,1
1039277,1
1039289,1
1039360,1
1039564,1
1040160,1
1040224,1
1040231,1
1040396,1
1040647,1
1041056,1
1041204,1
1041702,1
1042099,1
1042471,1
1042548,1
1042650,1
1042842,1
1042855,1
1043245,1
1043686,1
1043987,1
1044057,1
1044333,1
1045274,1
1045696,1
1045914,1
1045964,1
1046227,1
1046528,1
1046656,1
1047789,1
1048883,1
1049024,1
1053511,1
1054023,1
1054701,1
1057869,1
1059840,1
1064787,1
1074784,1
1084372,1
1085434,1
1087482,1
1090732,1
1097799,1
1098438,1
1112333,1
1112525,1
1114329,1
1121216,1
1126797,1
1127949,1
1138957,1
1142368,1
1153523,1
1154989,1
1155220,1
1159494,1
1162329,1
1166189,1
1173997,1
1174944,1
1176838,1
1180806,1
1182957,1
1185920,1
1199552,1
1199936,1
1203136,1
1203949,1
1209114,1
1210489,1
1211508,1
1213780,1
1215449,1
1215981,1
1220525,1
1221081,1
1225645,1
1228544,1
1231334,1
1236454,1
1236980,1
1239706,1
1240448,1
1244634,1
1247040,1
1250253,1
1251629,1
1262989,1
1266752,1
1267187,1
1276416,1
1284787,1
1288742,1
1289696,1
1299942,1
1300652,1
1305325,1
1320493,1
1324487,1
1332858,1
