416691,1
416909,1
418483,1
420646,1
421607,1
421619,1
422624,1
422695,1
423296,1
423642,1
423718,1
424320,1
424505,1
424531,1
424666,1
424787,1
424921,1
425152,1
425760,1
425900,1
425946,1
427347,1
428122,1
428608,1
429165,1
429715,1
430419,1
430528,1
430867,1
431488,2
432403,1
432871,1
432966,1
433108,1
433177,1
433427,1
433459,1
434144,1
434246,1
436135,1
439002,1
447783,1
449024,1
452301,1
452518,1
463162,1
464998,1
467590,1
472889,1
479220,1
493497,1
507821,1
509748,1
512058,1
512128,1
516409,1
534617,1
534746,1
535456,1
542906,1
544442,1
547942,1
549971,1
554912,1
559680,1
572269,1
591840,1
618733,1
620256,1
626508,1
632012,1
632460,1
637408,1
646720,1
653811,1
660454,1
662861,1
669895,1
679053,1
679993,1
681433,1
685836,1
687776,1
687993,1
689107,1
691353,1
694982,1
697735,1
707399,1
739078,1
