540314,1
542509,1
592307,1
704327,1
956442,1
972237,1
977273,1
977933,1
984211,1
985696,1
989209,1
991545,1
993492,1
994733,1
997568,1
998035,1
998336,1
998387,1
998777,1
998989,1
999366,1
999418,1
999533,1
999668,1
999891,1
999974,1
1000153,1
1000192,1
1000557,1
1002880,1
1003156,1
1003386,1
1003539,1
1004550,1
1005261,1
1005299,1
1005651,1
1006042,1
1006272,1
1006515,2
1006643,1
1006745,1
1006841,1
1006874,1
1006886,1
1006887,1
1006932,1
1006937,1
1006995,1
1007111,1
1007149,1
1007161,1
1007212,1
1007219,1
1007245,1
1007257,1
1007264,1
1007277,1
1007398,1
1007405,1
1007449,1
1007456,1
1007462,1
1007488,1
1007520,1
1007533,1
1007545,1
1007564,1
1007565,1
1007578,2
1007648,1
1007680,1
1007732,1
1007750,1
1007763,1
1007776,1
1007815,1
1007840,1
1007859,1
1007891,1
1007911,1
1007981,1
1007993,1
1008000,1
1008013,1
1008019,1
1008038,1
1008070,1
1008076,1
1008103,1
1008116,1
1008186,1
1008269,1
1008301,1
1008314,1
1008327,1
1008339,1
1008346,1
1008359,1
1008422,1
1008441,1
1008467,1
1008486,1
1008505,1
1008601,1
1008602,1
1008634,1
1008653,1
1008723,1
1008730,1
1008749,1
1008755,1
1008800,1
1008813,1
1008826,1
1008839,1
1008845,2
1008864,1
1008877,1
1008915,1
1008954,1
1008960,1
1009056,1
1009062,1
1009100,1
1009114,2
1009287,1
1009325,1
1009370,1
1009382,1
1009414,1
1009472,1
1009479,1
1009562,1
1009613,1
1009664,1
1009767,1
1009920,1
1009984,1
1010028,1
1010176,1
1010323,1
1010368,1
1010419,1
1010451,1
1010483,1
1010944,1
1011066,1
1011123,1
1011213,1
1011501,1
1011533,1
1011642,1
1011706,1
1011763,1
1011897,1
1012102,1
1012154,1
1012237,1
1012244,1
1012665,1
1012736,1
1012813,1
1012864,1
1012909,1
1012935,1
1013120,1
1013190,1
1013210,1
1013293,1
1013369,1
1013421,1
1013478,1
1013497,1
1013549,1
1013626,1
1013645,1
1013888,1
1013926,1
1014067,1
1014310,1
1014317,2
1014356,1
1014663,1
1014675,1
1014708,1
1014784,2
1015021,1
1015245,1
1015527,1
1015533,1
1015604,1
1015667,1
1015738,1
1015795,1
1015827,1
1015917,1
1016051,1
1016108,1
1016185,1
1016397,1
1016532,1
1016608,1
1016665,1
1016679,1
1016800,1
1016935,1
1016953,1
1017024,1
1017030,1
1017082,1
1017127,1
1017165,1
1017254,1
1017382,1
1017491,1
1017600,1
1017964,1
1018061,1
1018131,1
1018522,1
1018560,1
1018598,1
1018726,1
1018816,1
1019040,1
1019116,1
1019174,1
1019194,1
1019200,1
1019354,1
1019501,1
1019763,1
1020025,1
1020186,1
1020282,1
1020474,1
1020602,1
1020717,1
1020896,1
1020903,1
1021036,1
1021062,1
1021619,1
1021747,1
1021856,1
1022394,1
1022528,1
1022765,1
1023149,1
1023264,1
1023943,1
1024519,1
1024646,1
1024922,1
1024954,1
1025414,1
1026042,1
1026554,1
1026740,1
1026803,1
1027354,1
1027450,1
1028384,1
1030080,1
1030330,1
1031450,1
1031948,1
1032582,1
1034804,1
1035149,1
1036871,1
1038124,1
1040307,1
1040487,1
1044556,1
1045773,1
1052250,1
1061005,1
1063066,1
1074496,1
1079955,1
1090650,1
1099904,1
1101319,1
1105844,1
1107654,1
1111257,1
1118528,1
1124844,1
1132634,1
1132947,1
1136384,1
1139021,1
1143392,1
1143629,1
1144729,1
1149575,1
1150631,1
1157638,1
1157907,1
1160346,1
1161011,1
1161363,1
1161562,1
1163399,1
1164839,1
1167584,1
1168672,1
1172140,1
1174893,1
1177210,1
1179744,1
1180813,1
1180947,1
1184544,1
1184665,1
1186496,1
1188345,1
1190567,1
1195750,1
1196102,1
1197978,1
1203175,1
1204947,1
1207514,1
1208250,1
1209664,1
1210228,1
1211079,1
1213939,1
1231513,1
1242490,1
1259450,1
1286374,1
1323769,1
1484320,1
1490016,1
1606080,1
1773152,1
1781165,1
1782105,1
1791597,1
1791719,1
1793459,1
1793773,1
1793996,1
1798048,1
1801818,1
1818880,1
1853543,1
1940928,1
