1069734,1100
1070982,1100
1074553,1100
1074867,1100
1076390,1100
1078214,1100
1080762,1100
1082957,1100
1083565,1100
1085638,1100
1085773,1100
1086151,1100
1087859,1100
1088269,1100
1088858,1100
1090112,1100
1090700,1100
1090707,1100
1092026,1100
1092666,1100
1096109,1100
1096243,1100
1098445,1100
1098835,1100
1099194,1100
1100902,1100
1103059,1100
1103885,1100
1105082,1100
1105517,1100
1107168,1100
1108404,1100
1108672,1100
1108800,1100
1109516,1100
1109562,1100
1109568,1100
1109689,1100
1110272,1100
1110324,1100
1110637,1100
1110810,1100
1110880,1100
1110938,1100
1111084,1100
1111494,1100
1111815,1100
1112160,1100
1112288,1100
1112307,1100
1112327,1100
1112659,1100
1112807,1100
1112838,1100
1112883,1100
1112889,1100
1112915,1100
1112973,1100
1113107,1100
1113120,1100
1113127,1100
1113229,1100
1113376,1100
1113434,1100
1113447,1100
1113581,1100
1113588,1100
1113626,1100
1113997,1100
1114054,1100
1114112,1100
1114183,1100
1114202,1100
1114407,1100
1114701,1100
1115104,1100
1115104,1100
1115124,1100
1115155,1100
1115194,1100
1115226,1100
1115303,1100
1115315,1100
1115328,1100
1115334,1100
1115347,1100
1115373,1100
1115481,1100
1115488,1100
1115488,1100
1115526,1100
1115635,1100
1115642,1100
1115776,1100
1115872,1100
1115923,1100
1115987,1100
1116038,1100
1116153,1100
1116205,1100
1116384,1100
1116390,1100
1116467,1100
1116499,1100
1116538,1100
1116576,1100
1116627,1100
1116627,1100
1116646,1100
1116724,1100
1116762,1100
1116793,1100
1116940,1100
1117043,1100
1117082,1100
1117108,1100
1117159,1100
1117222,1100
1117229,1100
1117248,1100
1117267,1100
1117434,1100
1117466,1100
1117530,1100
1117581,1100
1117594,1100
1117625,1100
1117638,1100
1117645,1100
1117670,1100
1117677,1100
1117747,1100
1117786,1100
1117920,1100
1117958,1100
1117990,1100
1118003,1100
1118061,1100
1118061,1100
1118087,1100
1118183,1100
1118189,1100
1118201,1100
1118202,1100
1118208,1100
1118291,1100
1118419,1100
1118458,1100
1118470,1100
1118509,1100
1118522,1100
1118541,1100
1118553,1100
1118599,1100
1118663,1100
1118668,1100
1118873,1100
1118887,1100
1118887,1100
1118912,1100
1118931,1100
1118938,1100
1118969,1100
1118989,1100
1119021,1100
1119021,1100
1119034,1100
1119053,1100
1119091,1100
1119110,1100
1119161,1100
1119194,1100
1119194,1100
1119219,1100
1119219,1100
1119270,1100
1119341,1100
1119347,1100
1119354,1100
1119398,1100
1119405,1100
1119431,1100
1119507,1100
1119526,1100
1119660,1100
1119860,1100
1119987,1100
1120012,1100
1120032,1100
1120090,1100
1120160,1100
1120205,1100
1120230,1100
1120237,1100
1120243,1100
1120358,1100
1120403,1100
1120442,1100
1120455,1100
1120455,1100
1120473,1100
1120487,1100
1120544,1100
1120557,1100
1120633,1100
1120640,1100
1120659,1100
1120711,1100
1120717,1100
1120742,1100
1120755,1100
1120813,1100
1120871,1100
1120896,1100
1120896,1100
1120934,1100
1120980,1100
1120992,1100
1120992,1100
1120998,1100
1121037,1100
1121107,1100
1121139,1100
1121172,1100
1121177,1100
1121248,1100
1121286,1100
1121292,1100
1121299,1100
1121357,1100
1121466,1100
1121498,1100
1121523,1100
1121529,1100
1121580,1100
1121600,1100
1121625,1100
1121651,1100
1121676,1100
1121702,1100
1121728,1100
1121754,1100
1121792,1100
1121830,1100
1121888,1100
1121888,1100
1121894,1100
1121990,1100
1122093,1100
1122106,1100
1122112,1100
1122112,1100
1122163,1100
1122227,1100
1122259,1100
1122291,1100
1122362,1100
1122362,1100
1122368,1100
1122374,1100
1122483,1100
1122502,1100
1122553,1100
1122560,1100
1122573,1100
1122586,1100
1122624,1100
1122669,1100
1122688,1100
1122701,1100
1122714,1100
1122726,1100
1122765,1100
1122842,1100
1122867,1100
1122880,1100
1122886,1100
1123040,1100
1123065,1100
1123092,1100
1123315,1100
1123367,1100
1123386,1100
1123443,1100
1123558,1100
1123597,1100
1123628,1100
1123705,1100
1123706,1100
1123725,1100
1123770,1100
1123788,1100
1123827,1100
1123853,1100
1123866,1100
1123917,1100
1123930,1100
1123943,1100
1124006,1100
1124090,1100
1124109,1100
1124115,1100
1124148,1100
1124160,1100
1124256,1100
1124275,1100
1124275,1100
1124301,1100
1124441,1100
1124455,1100
1124499,1100
1124620,1100
1124704,1100
1124736,1100
1124755,1100
1124812,1100
1124813,1100
1124826,1100
1124826,1100
1124826,1100
1124864,1100
1124954,1100
1125062,1100
1125069,1100
1125082,1100
1125101,1100
1125101,1100
1125120,1100
1125165,1100
1125229,1100
1125241,1100
1125248,1100
1125363,1100
1125408,1100
1125466,1100
1125504,1100
1125561,1100
1125600,1100
1125639,1100
1125651,1100
1125696,1100
1125740,1100
1125811,1100
1125876,1100
1125913,1100
1125964,1100
1125978,1100
1126003,1100
1126035,1100
1126055,1100
1126067,1100
1126087,1100
1126195,1100
1126240,1100
1126246,1100
1126265,1100
1126323,1100
1126343,1100
1126444,1100
1126509,1100
1126509,1100
1126534,1100
1126618,1100
1126643,1100
1126688,1100
1126739,1100
1126752,1100
1126771,1100
1126778,1100
1126944,1100
1126963,1100
1127034,1100
1127187,1100
1127200,1100
1127411,1100
1127424,1100
