316640,29
316723,29
316736,29
317178,29
317280,29
317472,29
317639,29
317900,29
317997,29
318522,29
318534,29
318644,29
318688,29
348493,29
412122,29
435239,29
517779,29
619373,29
619603,29
619949,29
620057,29
620218,29
620294,29
620339,29
620480,29
620576,29
620774,29
620845,29
620941,29
