641799,161
642278,161
642957,161
643373,161
644173,161
644371,161
644749,161
646476,161
648768,161
652058,161
652103,161
652762,161
652909,161
653702,161
655052,161
655923,161
656666,161
658586,161
659981,161
660051,161
661050,161
663015,161
663725,161
664679,161
668096,161
668998,161
669389,161
669485,161
671156,161
676352,161
677389,161
678099,161
679021,161
682624,161
683200,161
684615,161
685524,161
685792,161
685977,161
687987,161
688890,161
689127,161
689696,161
691437,161
692397,161
693447,161
694649,161
697389,161
697741,161
700256,161
701907,161
702509,161
703283,161
704455,161
705011,161
706234,161
707648,161
707725,161
708173,161
708653,161
712864,161
713133,161
713184,161
715091,161
715257,161
717453,161
718099,161
718163,161
720736,161
721024,161
721126,161
721978,161
722663,161
722874,161
723641,161
726048,161
726054,161
732198,161
733888,161
734496,161
734835,161
736486,161
738195,161
740537,161
740839,161
741460,161
745228,161
747482,161
748192,161
748365,161
750476,161
752410,161
752685,161
753478,161
754342,161
754816,161
755738,161
755847,161
757708,161
758156,161
760250,161
760288,161
761997,161
762937,161
763584,161
764295,161
765235,161
766080,161
766675,161
766880,161
767078,161
767526,161
767552,161
767680,161
768012,161
769312,161
769613,161
771315,161
772249,161
772601,161
772832,161
773017,161
773107,161
773107,161
773120,161
773139,161
773638,161
773690,161
775353,161
778649,161
778842,161
780576,161
781562,161
781984,161
782233,161
783776,161
784256,161
786451,161
786759,161
787776,161
788570,161
800250,161
802567,161
802746,161
811700,161
811865,161
814989,161
840915,161
851162,161
866835,161
872294,161
890240,161
891373,161
892730,161
894548,161
895002,161
900602,161
903961,161
910617,161
912844,161
914432,161
