1158457,1
1172108,1
1188596,1
1195290,1
1204947,1
1205120,1
1207988,1
1209530,1
1209555,1
1210893,1
1214355,1
1214566,1
1215392,1
1216108,1
1216884,1
1218278,1
1218521,1
1218772,1
1219751,1
1219770,1
1219885,1
1221011,1
1221549,1
1222393,1
1223110,1
1223629,1
1223968,1
1223974,1
1224281,1
1224288,1
1224768,1
1225498,1
1226214,1
1226304,1
1227660,1
1227936,1
1228057,1
1228429,1
1228551,1
1228595,1
1228748,1
1228826,1
1229280,1
1229369,1
1229434,1
1229817,1
1229971,1
1230131,1
1230406,1
1230483,1
1230784,1
1231251,1
1231366,1
1231417,1
1232020,1
1232704,1
1232787,1
1232960,1
1233357,1
1233363,1
1233562,1
1233837,1
1234029,1
1234105,1
1234132,1
1234349,1
1234406,1
1235098,1
1235238,1
1235859,1
1235911,1
1236288,2
1236326,1
1236678,1
1236691,1
1237312,1
1237478,1
1237536,1
1237600,1
1237939,1
1238099,1
1238182,1
1238265,1
1238560,1
1238752,1
1239181,1
1239289,1
1239456,1
1239700,1
1239718,1
1239942,1
1240167,1
1240601,1
1240633,1
1240819,1
1240851,1
1240890,1
1240928,1
1240986,1
1241158,1
1241395,1
1241530,1
1241600,1
1241804,1
1241888,1
1241895,1
1242010,1
1242132,1
1242253,1
1242484,1
1242944,1
1243046,1
1243399,1
1243450,1
1243488,1
1243808,1
1243840,1
1244070,1
1244173,1
1244499,1
1244717,1
1244730,1
1244813,1
1244858,1
1245619,1
1245709,1
1246118,1
1246195,1
1246502,1
1246605,1
1246681,1
1246759,1
1246828,1
1246893,1
1247034,1
1247047,1
1247098,1
1247315,1
1247417,1
1247635,1
1247661,1
1248089,1
1248167,1
1248429,1
1248570,1
1248710,1
1248916,1
1249254,1
1249466,1
1250208,2
1250355,1
1250362,1
1250682,1
1250740,1
1250822,1
1250854,1
1250855,1
1251155,1
1251207,1
1251232,1
1251572,1
1251603,1
1251616,1
1251641,1
1251737,1
1251751,1
1252230,1
1252352,1
1252544,1
1252647,1
1253030,1
1253197,1
1253331,1
1253498,1
1253684,1
1253792,1
1253875,1
1253907,1
1254330,1
1254534,1
1255065,1
1255245,1
1255417,1
1255482,1
1255552,1
1255674,1
1255744,1
1255821,1
1256032,1
1256077,1
1256179,1
1256364,1
1256653,1
1257101,1
1257383,1
1257434,1
1257709,1
1257721,1
1257913,1
1258061,1
1258349,2
1258432,1
1258496,1
1258560,1
1258944,1
1258976,1
1259648,1
1259699,1
1259802,1
1260160,1
1260365,2
1260807,1
1260960,1
1261120,1
1261421,1
1261472,1
1261479,1
1261497,1
1261549,1
1261555,1
1261862,1
1261900,1
1262067,1
1262617,1
1262618,1
1262740,1
1262867,1
1263066,1
1263091,1
1263244,1
1263385,1
1263756,1
1263827,1
1263936,1
1264032,1
1264071,1
1264525,1
