949113,1
979577,1
986394,1
990950,1
993440,1
996749,1
1001388,1
1003098,1
1003328,1
1004646,1
1009420,1
1009658,1
1021568,1
1023187,1
1023623,1
1024153,1
1025517,1
1027437,1
1030093,1
1030214,1
1030797,1
1030861,1
1034867,1
1035245,1
1037766,1
1038880,1
1043584,1
1046196,1
1047207,1
1047750,1
1049184,1
1049561,1
1050297,1
1050745,1
1050758,1
1051213,1
1053075,1
1054944,1
1056416,1
1056601,1
1056672,1
1058573,1
1059315,1
1060154,1
1060345,1
1060864,1
1061114,2
1061165,1
1061657,1
1061798,1
1061804,1
1062406,1
1062586,1
1062708,1
1063501,1
1063604,1
1065235,1
1065312,1
1065337,1
1065676,1
1065863,1
1065920,1
1066246,1
1066950,1
1066976,1
1067373,1
1067622,1
1067962,1
1068198,1
1068467,1
1068621,1
1069427,1
1069504,1
1069677,1
1070035,1
1070611,1
1071782,1
1072109,1
1072147,1
1072793,1
1072915,1
1072928,1
1073248,1
1073338,1
1074112,1
1074502,1
1075098,1
1075175,1
1075283,1
1075642,1
1075968,1
1076442,1
1076601,2
1076794,1
1076806,1
1077012,1
1077338,1
1077408,1
1077504,1
1077562,1
1078080,1
1078502,1
1078612,1
1079526,1
1079577,1
1079629,1
1080423,1
1080589,1
1081024,1
1081184,1
1081338,1
1081485,1
1081549,1
1081946,1
1082170,1
1082381,1
1082618,1
1082695,1
1082893,1
1082976,1
1083021,1
1083027,1
1083047,1
1083924,1
1084013,1
1084263,1
1084551,1
1085190,1
1085280,1
1085594,1
1085612,1
1086553,1
1086598,1
1086868,1
1087085,1
1087328,1
1087590,1
1087936,1
1088179,1
1088883,1
1089088,1
1089120,1
1089389,1
1089760,1
1089945,1
1090068,1
1090163,1
1090279,1
1090438,1
1090521,1
1090534,1
1090573,1
1090598,1
1090650,1
1090662,1
1090694,1
1091059,1
1091340,1
1091904,1
1092141,1
1092218,1
1092314,1
1092391,1
1092460,1
1092902,1
1093325,1
1093504,1
1093542,1
1093702,1
1094163,1
1094393,1
1094522,1
1094579,1
1094592,1
1094713,1
1095136,1
1095385,1
1095443,1
1095641,1
1095667,1
1096441,1
1096652,1
1096851,1
1096915,1
1097562,1
1097587,1
1098016,1
1098176,1
1098285,1
1098387,1
1098438,1
1098612,1
1098784,1
1098982,1
1099322,1
1099680,1
1099827,1
1099968,1
1100102,1
1100423,1
1100454,1
1100570,1
1100857,1
1100940,1
1100979,1
1101005,1
1101472,1
1101741,3
1101785,1
1102067,1
1102112,1
1102125,1
1102534,1
1102566,1
1102797,1
1102918,1
1103437,1
1103443,1
1103527,1
1103552,1
1103590,1
1103629,1
1103674,1
1103687,1
1103706,1
1103865,1
1104096,1
1104102,1
1104128,1
1104185,1
1104339,1
1104736,1
1104870,1
1104884,1
1105191,1
1105389,1
1105427,1
1105510,1
1105581,1
1105625,1
1105748,1
1105933,1
1105978,1
1106041,1
1106240,1
1106368,1
1106394,1
1106419,1
1106439,1
1106656,1
1106771,1
1106828,1
1107207,1
1107238,1
1107335,1
1107360,1
1107520,1
1107661,1
1107955,1
1108147,1
1108531,1
1108583,1
1108806,1
1108915,1
1109172,1
1109210,1
1109274,1
1109312,1
1109350,1
1109466,1
1109638,1
1109830,1
1109837,2
1109856,1
1110073,1
1110099,1
1110195,1
1110515,1
1110573,2
1110605,1
1110656,1
1110893,1
1110931,1
1111085,1
1111398,1
1111674,1
1111820,1
1111930,1
1111994,1
1112051,1
1112064,1
1112423,1
1112755,1
1112972,1
1112992,1
1113132,1
1113235,1
1113286,1
1113484,1
1113626,1
1113632,1
1114061,1
