914176,1
1044589,1
1049837,1
1052525,1
1056806,1
1069734,1
1070982,1
1074553,1
1074867,1
1076390,1
1078214,1
1080762,1
1082957,1
1083565,1
1085638,1
1085773,1
1086151,1
1087859,1
1088269,1
1088858,1
1090112,1
1090700,1
1090707,1
1092026,1
1092666,1
1096109,1
1096243,1
1098445,1
1098835,1
1099194,1
1100902,1
1103059,1
1103885,1
1105082,1
1105517,1
1107168,1
1108404,1
1108672,1
1108800,1
1109516,1
1109562,1
1109568,1
1109689,1
1110272,1
1110324,1
1110637,1
1110810,1
1110880,1
1110938,1
1111084,1
1111494,1
1111815,1
1112160,1
1112288,1
1112307,1
1112327,1
1112659,1
1112807,1
1112838,1
1112883,1
1112889,1
1112915,1
1112973,1
1113107,1
1113120,1
1113127,1
1113229,1
1113376,1
1113434,1
1113447,1
1113581,1
1113588,1
1113626,1
1113997,1
1114054,1
1114112,1
1114183,1
1114202,1
1114407,1
1114701,1
1115104,1
1115104,1
1115124,1
1115155,1
1115194,1
1115226,1
1115303,1
1115315,1
1115328,1
1115334,1
1115347,1
1115373,1
1115481,1
1115488,1
1115488,1
1115526,1
1115635,1
1115642,1
1115776,1
1115872,1
1115923,1
1115987,1
1116038,1
1116153,1
1116205,1
1116384,1
1116390,1
1116467,1
1116499,1
1116538,1
1116576,1
1116627,1
1116627,1
1116646,1
1116724,1
1116762,1
1116793,1
1116940,1
1117043,1
1117082,1
1117108,1
1117159,1
1117222,1
1117229,1
1117248,1
1117267,1
1117434,1
1117466,1
1117530,1
1117581,1
1117594,1
1117625,1
1117638,1
1117645,1
1117670,1
1117677,1
1117747,1
1117786,1
1117920,1
1117958,1
1117990,1
1118003,1
1118061,1
1118061,1
1118087,1
1118183,1
1118189,1
1118201,1
1118202,1
1118208,1
1118291,1
1118419,1
1118458,1
1118470,1
1118509,1
1118522,1
1118541,1
1118553,1
1118599,1
1118663,1
1118668,1
1118873,1
1118887,1
1118887,1
1118912,1
1118931,1
1118938,1
1118969,1
1118989,1
1119021,1
1119021,1
1119034,1
1119053,1
1119091,1
1119110,1
1119161,1
1119194,1
1119194,1
1119219,1
1119219,1
1119270,1
1119341,1
1119347,1
1119354,1
1119398,1
1119405,1
1119431,1
1119507,1
1119526,1
1119660,1
1119860,1
1119987,1
1120012,1
1120032,1
1120090,1
1120160,1
1120205,1
1120230,1
1120237,1
1120243,1
1120358,1
1120403,1
1120442,1
1120455,1
1120455,1
1120473,1
1120487,1
1120544,1
1120557,1
1120633,1
1120640,1
