904685,1
929849,1
946106,1
954919,1
961536,1
962182,1
965869,1
968922,1
970509,1
974931,1
979834,1
990214,1
991706,1
994023,1
995379,1
998823,1
999142,1
999155,1
999737,1
1000006,1
1000333,1
1000551,1
1000806,1
1000960,1
1001043,1
1001280,1
1001376,1
1001543,1
1001594,1
1001644,1
1001645,1
1001715,1
1002131,1
1002240,1
1002381,1
1002387,1
1002425,1
1002445,1
1002509,1
1002566,1
1002611,1
1002714,1
1002720,1
1002739,1
1002784,1
1002810,1
1002841,1
1002848,1
1002860,1
1002899,1
1002951,1
1002957,1
1002976,1
1003084,1
1003213,1
1003226,1
1003232,1
1003232,1
1003264,1
1003270,1
1003277,1
1003328,1
1003418,1
1003488,1
1003513,1
1003545,1
1003564,1
1003590,1
1003635,1
1003680,1
1003693,1
1003712,1
1003712,1
1003763,1
1003763,1
1003796,1
1003840,1
1003891,1
1003897,1
1003943,1
1003961,1
1003974,1
1004013,1
1004038,1
1004057,1
1004058,1
1004064,1
1004096,1
1004128,1
1004141,1
1004237,1
1004262,1
1004275,1
1004320,1
1004371,1
1004404,1
1004442,1
1004448,1
1004570,1
1004589,1
1004589,1
1004601,1
1004621,1
1004627,1
1004672,1
1004704,1
1004717,1
1004755,1
1004774,1
1004774,1
1004787,1
1004851,1
1004877,1
1004935,1
1005030,1
1005043,1
1005069,1
1005081,1
1005088,1
1005094,1
1005108,1
1005152,1
1005235,1
1005261,1
1005261,1
1005261,1
1005338,1
1005357,1
1005363,1
1005370,1
1005370,1
1005395,1
1005415,1
1005415,1
1005421,1
1005446,1
1005452,1
1005453,1
1005510,1
1005587,1
1005632,1
1005638,1
1005652,1
1005664,1
1005664,1
1005676,1
1005702,1
1005708,1
1005709,1
1005741,1
1005760,1
1005767,1
1005767,1
1005773,1
1005792,1
1005824,1
1005831,1
1005836,1
1005863,1
1005888,1
1005894,1
1005901,1
1005920,1
1005952,1
1005996,1
1006035,1
1006041,1
1006080,1
1006099,1
1006118,1
1006132,1
1006144,1
1006144,1
1006144,1
1006157,1
1006157,1
1006227,1
1006228,1
1006260,1
1006265,1
1006285,1
1006317,1
1006342,1
1006348,1
1006361,1
1006362,1
1006362,1
1006381,1
1006387,1
1006457,1
1006464,1
1006464,1
1006489,1
1006528,1
1006554,1
1006567,1
1006586,1
1006592,1
1006592,1
1006598,1
1006605,1
1006694,1
1006733,1
1006745,1
1006765,1
1006777,1
1006809,1
1006810,1
1006880,1
1006906,1
1006925,1
1006931,1
1006944,1
1006950,1
1006957,1
1006963,1
1007001,1
1007053,1
1007060,1
1007097,1
1007149,1
1007168,1
1007194,1
1007283,1
1007347,1
1007366,1
1007379,1
1007379,1
1007379,1
1007417,1
1007424,1
1007431,1
1007456,1
1007488,1
1007488,1
1007539,1
1007558,1
1007559,1
1007559,1
1007565,1
1007572,1
1007597,1
1007597,1
1007603,1
1007609,1
1007622,1
1007635,1
1007648,1
1007660,1
1007687,1
1007706,1
1007731,1
1007731,1
1007732,1
1007737,1
1007744,1
1007763,1
1007769,1
1007770,1
1007776,1
1007788,1
1007795,1
1007808,1
1007821,1
1007827,1
1007847,1
1007853,1
1007865,1
1007904,1
1007910,1
1007917,1
1007923,1
1007943,1
1007955,1
1007974,1
1008000,1
1008013,1
1008058,1
1008064,1
1008089,1
1008096,1
1008122,1
1008128,1
1008134,1
1008134,1
1008141,1
1008141,1
1008147,1
1008147,1
1008154,1
1008167,1
1008179,1
1008192,1
1008198,1
1008205,1
1008205,1
1008218,1
1008224,1
1008231,1
1008231,1
1008256,1
1008262,1
1008262,1
1008263,1
1008282,1
1008301,1
1008313,1
1008332,1
1008333,1
1008340,1
1008352,1
1008352,1
1008358,1
1008365,1
1008384,1
1008384,1
1008403,1
1008416,1
1008429,1
1008448,1
1008486,1
1008505,1
1008531,1
1008544,1
1008550,1
1008569,1
1008582,1
1008589,1
1008601,1
1008608,1
1008633,1
1008678,1
1008742,1
1008768,1
1008781,1
1008826,1
1008844,1
1008870,1
1008884,1
1008889,1
1008896,1
1008896,1
1008921,1
1008973,1
1008979,1
1008979,1
1008986,1
1008986,1
1008986,1
1009018,1
1009018,1
1009024,1
1009030,1
1009068,1
1009081,1
1009094,1
1009101,1
1009114,1
1009127,1
1009145,1
1009158,1
1009184,1
1009203,1
1009229,1
1009235,1
1009236,1
1009267,1
1009287,1
1009299,1
1009318,1
1009332,1
1009363,1
1009388,1
1009389,1
1009396,1
1009415,1
1009428,1
1009428,1
1009472,1
1009485,1
1009529,1
1009529,1
1009530,1
1009600,1
1009645,1
1009657,1
1009658,1
1009676,1
1009684,1
1009696,1
1009728,1
1009785,1
1009786,1
1009792,1
1009811,1
1009818,1
1009869,1
1009888,1
1009888,1
1009939,1
1009939,1
1009939,1
1009945,1
1009978,1
1009984,1
1009990,1
1010003,1
1010010,1
1010023,1
1010028,1
1010035,1
1010042,1
1010067,1
1010067,1
1010073,1
1010074,1
1010080,1
1010080,1
1010087,1
1010099,1
1010105,1
1010105,1
1010112,1
1010118,1
1010125,1
1010125,1
1010131,1
1010156,1
1010169,1
1010170,1
1010176,1
1010196,1
1010208,1
1010208,1
1010208,1
1010214,1
1010221,1
1010227,1
1010233,1
1010234,1
1010234,1
1010240,1
1010240,1
1010240,1
1010259,1
1010284,1
1010297,1
1010297,1
1010298,1
1010304,1
1010323,1
1010329,1
1010336,1
1010355,1
