676378,1966
676832,1966
677056,1966
679885,1966
679910,1966
680128,1966
682189,1966
682964,1966
683706,1966
684000,1966
684493,1966
685235,1966
685356,1966
685606,1966
687033,1966
687462,1966
687571,1966
688564,1966
689196,1966
691354,1966
691757,1966
691808,1966
692077,1966
693376,1966
693927,1966
694445,1966
695072,1966
695609,1966
696365,1966
697753,1966
698086,1966
698202,1966
698420,1966
698522,1966
698643,1966
699111,1966
699244,1966
699559,1966
699911,1966
699930,1966
700985,1966
701478,1966
701548,1966
701933,1966
701952,1966
703130,1966
703290,1966
703367,1966
703412,1966
703674,1966
703802,1966
703968,1966
704160,1966
704589,1966
704780,1966
705018,1966
705081,1966
705255,1966
706304,1966
707002,1966
707270,1966
707847,1966
708339,1966
708531,1966
709139,1966
709453,1966
709529,1966
709555,1966
709779,1966
710221,1966
710246,1966
710508,1966
710515,1966
710701,1966
711085,1966
712051,1966
712199,1966
712269,1966
712314,1966
712378,1966
712595,1966
712602,1966
713235,1966
713337,1966
713440,1966
713511,1966
713735,1966
713780,1966
713965,1966
714035,1966
714125,1966
714202,1966
714240,1966
714400,1966
714599,1966
714631,1966
714720,1966
714918,1966
715008,1966
715014,1966
715347,1966
715584,1966
715693,1966
715878,1966
715904,1966
716083,1966
716512,1966
716538,1966
716711,1966
716902,1966
716954,1966
717049,1966
717312,1966
717613,1966
717779,1966
718112,1966
718150,1966
718310,1966
718342,1966
718356,1966
718592,1966
718637,1966
719098,1966
719161,1966
719212,1966
719225,1966
719238,1966
719348,1966
719456,1966
719737,1966
719750,1966
719840,1966
719879,1966
719911,1966
720089,1966
720179,1966
720205,1966
720249,1966
720345,1966
720364,1966
720409,1966
720473,1966
720615,1966
721012,1966
721030,1966
721050,1966
721184,1966
721351,1966
721369,1966
721613,1966
721696,1966
721818,1966
721850,1966
721958,1966
722067,1966
722285,1966
722374,1966
722496,1966
722515,1966
722637,1966
722855,1966
723219,1966
723494,1966
723636,1966
723815,1966
723828,1966
723866,1966
724038,1966
724172,1966
