907885,1
926093,1
927110,1
927232,1
927283,1
927475,1
928282,1
928468,1
928896,1
929235,1
930099,1
930234,1
930471,1
930765,1
930925,1
931168,1
931239,1
931866,1
931955,1
931961,1
932492,1
932531,1
932570,1
932845,1
932941,1
932985,1
933056,1
933260,1
933574,2
933594,1
933632,1
933850,1
933862,1
934023,1
934183,1
934272,1
934278,1
934477,1
934643,1
934899,1
934944,1
934989,1
935021,1
935040,1
935104,1
935207,1
935302,1
935328,1
935340,1
935354,1
935629,1
935802,1
936340,1
936506,1
936819,1
937095,1
937440,1
937491,1
937773,1
937799,1
937811,1
937875,1
937965,1
938208,1
938227,1
938291,1
938349,1
938643,1
938829,1
938938,1
939027,1
939104,1
939264,1
939417,1
939878,1
939891,1
939974,1
940000,1
940326,1
940390,1
940436,1
941146,1
941190,1
941837,1
941843,1
942348,1
942490,1
942765,1
943168,1
943353,1
943673,1
943782,1
943968,2
944800,1
945082,1
945133,1
945433,1
945907,1
946010,1
946221,1
947226,1
947840,1
947980,1
948077,1
949350,1
953901,1
